MONTH,STATE,LATITUDE,LONGITUDE,ELEVATION,MonthlyMaxPrecip,MonthlyTotalSnowfall,MonthlyMaxSnowfall,MonthlyAvgTemp,MonthlyAvgDaylight,MonthlyAvgTempDiff,MonthlyAvgPrecipitation,MonthlyAvgRelativeHumidity,MonthlyAvgWindSpeed,MonthlyAvgPeakWindSpeed,MonthlyAvgSnowDepth,MonthlyAvgSnowfall,MonthlyMaxTempDiff,MonthlyMinDailyTempDiff,MonthlyWindSpeed,MonthlyWindDirection,MonthlyAvgTemp_scale,MonthlyAvgPrecipitation_scale
8,NC,35.738648125,-80.265590625,244.3125,1.889375,0.0,0.0,25.834375,877.7193548387097,10.698669354838708,0.2219864843616721,77.28225806451613,4.805443548387096,21.60154405979544,0.0,0.0,16.525,3.75,4.765360259756568,22.12645209616062,4,4
8,ND,47.43430875,-97.92653875,355.9,1.41375,0.0,0.0,19.9875,905.306451612903,13.586451612903227,0.1153473033895474,71.01612903225806,8.521370967741937,26.58130081300813,0.0,0.0,24.165,3.89,8.612668127165275,349.6937418626036,3,2
8,NE,41.35558583333333,-98.80584083333332,626.6999999999999,1.3858333333333333,0.0,0.0,23.356666666666666,878.6258064516123,13.373467741935489,0.1262208911180873,70.40860215053765,8.1997311827957,27.314516129032256,0.0,0.0,19.63,4.260000000000001,8.197717341241757,348.3582495170585,4,3
8,NH,43.204895,-71.50269750000001,104.15,1.5625,0.0,0.0,21.64,880.9741935483873,13.284435483870968,0.1908333333333334,73.5241935483871,4.295967741935482,20.056451612903224,0.0,0.0,23.33,3.3299999999999983,4.15402025280348,351.2378065809137,3,4
8,NJ,39.61493166666667,-74.65827333333333,17.083333333333332,1.665,0.0,0.0,25.03833333333333,849.6193548387095,9.681275231088476,0.1506551724137931,51.03763440860215,5.521500701262272,22.105997407800164,0.0,0.0,16.85333333333333,2.9633333333333334,5.036010573780358,14.899866451379353,4,3
8,NM,34.932631666666666,-104.75919833333334,1413.75,0.5308333333333334,0.0,0.0,26.093333333333334,835.3204301075266,15.47817204301075,0.0484185356803392,44.53066264533613,8.69543010752688,31.911290322580644,0.0,0.0,22.59,6.296666666666667,8.725678093105634,5.664441361782565,4,1
8,NV,40.667228571428566,-117.22268142857142,1411.4714285714283,0.1542857142857143,0.0,0.0,22.56428571428572,860.4138248847925,22.93751152073733,0.0057130677204568,25.641705069124423,6.182718894009216,26.972350230414747,0.0,0.0,29.68142857142857,12.14,6.17500251458459,3.50675321371142,4,1
8,NY,40.738299,-73.340217,18.61,1.4389999999999998,0.0,0.0,24.228,859.2731887890002,7.93978539056252,0.1736158205123058,54.30645161290323,7.941055718475074,23.037740326029475,0.0,0.0,13.885,2.165,7.510784416687671,11.39335381017588,4,4
8,OH,40.57639916666667,-82.27942,336.93333333333334,1.1783333333333332,0.0,0.0,23.574166666666667,885.1763440860213,10.870591397849465,0.1248897136002398,71.90860215053763,6.442204301075268,22.595003933910306,0.0,0.0,17.03333333333333,3.7000000000000006,6.45880637150315,16.017793479104967,4,3
8,OK,35.64825333333334,-97.56322583333332,391.35833333333335,1.755,0.0,0.0,27.35166666666667,877.658064516129,12.029704301075268,0.141986152819486,65.17204301075269,9.861475409836064,44.403225806451616,0.0,0.0,18.706666666666667,4.260000000000002,9.89067807569618,352.88425236498074,4,3
8,OR,43.855268333333335,-121.48104083333334,556.125,0.145,0.0,0.0,22.0275,878.1311827956991,18.14938172043012,0.0087253552525201,45.30645161290322,5.685752688172042,21.523166360695864,0.0,0.0,26.113333333333333,9.260000000000002,5.709847538115471,334.64325496454063,4,1
8,PA,40.6463325,-77.2816515,251.39,2.068,0.0,0.0,23.628,863.2012903225808,10.421903225806457,0.1960978171361348,72.61290322580645,5.218387096774195,21.21935483870968,0.0,0.0,17.222,2.554,5.185504600078328,13.915285195352624,4,4
8,RI,41.55620444444444,-71.5214788888889,27.188888888888886,1.1344444444444446,0.0,0.0,23.832222222222224,868.978494623656,9.023636681528105,0.1202797158202054,33.22222222222222,6.648435177900165,21.46889462642099,0.0,0.0,14.695555555555558,2.2844444444444454,6.447322505540127,12.685002353225514,4,2
8,SC,33.91594166666667,-81.12377,124.18333333333334,2.1508333333333334,0.0,0.0,27.129166666666663,875.5333333333336,10.101182795698923,0.2103165137614678,76.5967741935484,5.197580645161291,21.12345921846315,0.0,0.0,15.743333333333334,3.336666666666668,5.185714677398822,18.17830481797222,4,4
8,SD,44.77214454545455,-99.04227727272728,442.60909090909087,1.1881818181818182,0.0,0.0,22.16818181818181,891.368914956012,14.04815249266862,0.0940854745445849,68.33431085043989,9.240175953079175,29.642133112329464,0.0,0.0,23.33363636363637,4.550909090909092,9.291954677570937,346.6436398932878,4,2
8,TN,35.6561675,-85.29170833333333,226.63333333333333,2.058333333333333,0.0,0.0,26.444166666666664,858.0107526881719,10.610940860215052,0.2338358552836415,71.99462365591398,4.366129032258065,20.86620333945275,0.0,0.0,17.036666666666665,2.0366666666666675,4.294274885123071,11.008247971073388,4,4
8,TX,34.55218,-101.31311333333332,953.375,0.6625,0.0,0.0,27.3875,839.9290322580642,15.63932795698924,0.0434806676108242,51.5752688172043,10.946774193548386,30.743924294081648,0.0,0.0,22.036666666666665,4.446666666666666,11.00683695196772,358.3115274456735,4,1
8,UT,39.07813083333333,-111.60870166666666,1460.0166666666669,0.4624999999999999,0.0,0.0,25.456666666666667,878.7505376344088,17.083440860215056,0.0262439499384253,26.938172043010752,7.508333333333333,28.04301075268817,0.0,0.0,23.336666666666662,7.593333333333334,7.597216085236788,359.8580471117539,4,1
8,VA,36.73814625,-77.76369,90.1,2.01125,0.0,0.0,26.11,862.941935483871,9.648306451612909,0.2198196051735874,77.73387096774194,5.47016129032258,20.775111460792026,0.0,0.0,15.555,2.7750000000000004,5.4501750833514535,30.08699950222024,4,4
8,VT,44.336085,-72.85649375,221.15,1.3525,0.0,0.0,21.015,887.748387096774,11.348145161290322,0.1492708894878706,72.80241935483872,5.156854838709677,20.459349593495936,0.0,0.0,18.055,2.7750000000000004,5.098979645297073,356.0904484011314,3,3
8,WA,47.10161727272728,-123.11614272727272,53.345454545454544,0.23,0.0,0.0,18.51,899.95073313783,11.384780058651026,0.0161407741116927,72.18768328445748,6.400586510263931,19.50230074148249,0.0,0.0,21.46454545454545,3.632727272727273,6.401652354931043,21.95601675279613,3,1
8,WI,43.83296583333333,-89.578235,223.7333333333333,2.4525,0.0,0.0,21.8875,880.7419354838709,11.77521505376344,0.1969210929181154,72.8252688172043,5.930645161290321,23.206748841681968,0.0,0.0,17.406666666666666,2.2166666666666672,5.9124083686998,355.4259067372664,3,4
8,WV,38.350971666666666,-80.85622583333334,546.5166666666667,1.705833333333333,0.0,0.0,22.82,879.6279569892472,11.367930107526885,0.195075075075075,77.41152909834183,3.5182222809800803,18.98387311741969,0.0,0.0,18.14333333333333,3.516666666666667,3.404704278588469,359.8602864284897,4,4
8,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.2925,0.0,0.0,21.06,868.1569892473118,18.393010752688173,0.0237943686816658,40.79292333245913,8.531989247311829,33.04878371232152,0.0,0.0,25.186666666666667,7.590000000000001,8.582473815613202,10.424921384608352,3,1
9,AK,62.606232142857145,-154.69733571428574,43.48214285714285,0.9,0.2071428571428571,0.175,7.7875,826.9495238095238,7.010190476190476,0.1174530980330812,81.6158785135676,9.170592020592016,23.510572458089023,0.0047619047619047,0.009045177045177,15.632857142857144,1.4285714285714286,8.803211783300279,0.0018761094684123,2,2
9,AL,33.133803,-87.21185299999999,151.95999999999998,1.895,0.0,0.0,25.916000000000004,792.9713333333332,11.303389743589742,0.1198283152627188,73.58,5.381083333333334,20.23350282485876,0.0,0.0,19.113,1.7759999999999991,5.197647384321548,359.364625866261,4,2
9,AR,34.79107166666667,-92.72093666666666,181.95,1.795,0.0,0.0,24.356666666666666,811.46,11.776055555555551,0.1236536427895585,75.7,4.661666666666666,19.073456235847324,0.0,0.0,20.00333333333333,2.5899999999999994,4.545601959652031,12.243859275097408,4,2
9,AZ,33.233,-111.46287777777778,932.2333333333332,0.4499999999999999,0.0,0.0,27.0,769.6713580246912,14.452645061728395,0.0256314525696027,37.96988017429194,6.587822997416021,24.621913580246915,0.0,0.0,20.37333333333333,6.847777777777779,6.527154195011338,3.3328315319012063,4,1
9,CA,38.11214555555556,-120.50846555555556,126.46666666666668,0.1677777777777777,0.0,0.0,25.68,808.1874074074074,16.811533584431885,0.0037989206982227,33.74074074074074,5.557522564581387,158.26482566031882,0.0,0.0,23.27,7.711111111111112,5.706922359946023,329.9043777781837,4,1
9,CO,38.61474375,-105.64304,1675.6,0.529375,1.01875,0.6125,19.178125,811.9416666666666,18.662166666666668,0.0296697218710492,40.58527661064426,8.293148690078034,28.22281073446328,0.0479166666666666,0.0339758403361344,26.67,6.1125,8.39814071567835,2.810812057391104,3,1
9,CT,41.546282222222224,-72.8958011111111,27.688888888888886,2.27,0.0,0.0,19.37555555555556,802.9881481481482,10.224759734093064,0.1843578643578642,64.61111111111111,7.088425925925925,21.5209667294413,0.0,0.0,20.55666666666667,3.6366666666666654,6.464149469553844,2.8356290127943,3,4
9,DE,39.428245,-75.544865,21.425,1.4925,0.0,0.0,21.96,819.0099999999999,10.150894927536232,0.1520998854087089,55.81666666666666,7.0267096493769925,21.80188226255642,0.0,0.0,18.4775,1.9399999999999984,6.858289744528276,14.499387568890429,4,3
9,FL,28.50767,-82.04724545454546,5.736363636363636,2.12,0.0,0.0,27.91454545454545,762.4484848484849,8.87209090909091,0.2616069264069263,76.37575757575758,6.060303030303031,23.27059228650138,0.0,0.0,13.53181818181818,2.2700000000000014,5.9542178126754175,30.110969320863436,4,4
9,GA,32.360001,-83.377441,113.69,1.533,0.0,0.0,25.694,770.2013333333333,12.523850000000005,0.0976657925826066,59.736666666666665,3.955333333333335,19.208717948717947,0.0,0.0,21.222,3.3360000000000007,3.6132666585823,359.0889077604927,4,2
9,HI,21.0155205,-157.170036,38.745,1.0379999999999998,0.0,0.0,27.05,751.3506666666666,7.857930392156864,0.1157716085009727,70.45166666666667,10.639963276836156,26.70693039927836,0.0,0.0,12.002,3.8900000000000015,10.81044577186814,42.93722100520881,4,2
9,IA,42.11313416666667,-93.2095225,326.9583333333333,2.2075,0.0,0.0,18.7825,809.2799999999999,12.257805555555557,0.1989336224110022,74.45277777777778,8.571666666666665,27.14444444444445,0.0,0.0,21.296666666666667,2.036666666666666,8.594574969429676,355.03140161603926,3,4
9,ID,43.28956285714286,-114.66809142857144,1072.0285714285717,0.2228571428571428,0.0,0.0,17.68285714285714,791.1428571428575,17.60188095238095,0.0153381481172246,39.09761904761905,7.475476190476191,24.34393757503001,0.0,0.0,25.800000000000004,5.634285714285715,5.711581883384247,3.2975485980163626,3,1
9,IL,40.16879090909091,-89.87039,170.92727272727274,1.7518181818181815,0.0,0.0,21.035454545454545,811.7684848484848,12.2350547491724,0.1585298059867661,52.22727272727273,6.177348484848485,22.79274187008353,0.0,0.0,19.99636363636364,3.1299999999999986,6.019194304906828,13.761697692646637,3,3
9,IN,40.879608,-86.195842,241.28000000000003,1.437,0.0,0.0,20.199,792.8373333333334,11.411096358543414,0.1193092532182819,56.47666666666667,7.8936666666666655,24.295540321391712,0.0,0.0,19.222,2.446,7.793791238620228,11.73262938435829,3,2
9,KS,38.57959571428572,-98.03736714285716,455.9142857142857,2.07,0.0,0.0,22.442857142857143,778.4571428571429,12.859440065681447,0.0970218802936193,68.89512987012986,9.401247690087272,39.09857426116514,0.0,0.0,24.99714285714285,1.6657142857142857,9.531159397844132,359.2638979187081,4,2
9,KY,38.19657545454545,-84.89639727272727,249.6636363636364,1.5509090909090908,0.0,0.0,22.44363636363636,785.2339393939393,11.340606060606062,0.1244577894999079,70.07575757575758,5.78060606060606,19.993939393939392,0.0,0.0,19.901818181818182,2.576363636363637,5.77320939066416,15.587507761503616,4,3
9,LA,30.0162425,-91.08081375,3.6625,1.8275,0.0,0.0,27.3325,809.1733333333332,8.764458333333335,0.199097486671744,78.30416666666667,6.248750000000001,21.89257228315055,0.0,0.0,15.0,1.950000000000001,6.134852681713884,9.394524618026992,4,4
9,MA,42.187749,-71.344793,128.3,1.6350000000000002,0.0,0.0,18.45,792.6453333333333,9.106600000000002,0.1748519203568708,57.38,8.577333333333334,23.218367622911234,0.0,0.0,16.668,2.554,8.136301876157178,13.638037387234649,3,4
9,MD,38.7570725,-76.09863375,30.225,1.6949999999999998,0.0,0.0,22.26375,814.7666666666667,10.529541666666669,0.1477345930000797,75.72916666666667,6.037083333333333,21.42083333333333,0.0,0.0,20.275,2.219999999999999,6.508332402974521,21.278201872106536,4,3
9,ME,44.358070000000005,-69.56522777777778,61.21111111111112,1.27,0.0,0.0,16.22888888888889,789.5595144724558,11.025892027620838,0.1088640248640248,66.98148148148148,6.712931839402427,22.50466988727858,0.0,0.0,20.922222222222224,2.347777777777777,6.582309162001244,349.5360708974425,3,2
9,MI,44.60176333333333,-84.2602625,268.5,1.2041666666666668,0.0,0.0,15.999166666666667,785.6488888888888,11.044805555555556,0.13778723461005,75.80519323671497,6.876111111111111,24.20397411753344,0.0,0.0,19.44333333333333,2.223333333333334,6.730931302467099,358.7822680346133,3,3
9,MN,46.32935166666667,-93.5594475,310.6166666666667,1.4400000000000002,0.0,0.0,15.69,804.2177777777775,11.432361111111115,0.1358112207371915,73.76944444444445,7.5325,26.51388888888889,0.0,0.0,20.74,1.856666666666668,7.481932521887678,344.9249408681116,3,3
9,MO,38.42986749999999,-92.83142083333333,284.375,1.3866666666666667,0.0,0.0,22.7875,808.5933333333332,11.354666666666668,0.0859339251330841,70.10833333333333,8.228333333333333,23.67222222222222,0.0,0.0,18.703333333333333,3.143333333333334,8.189187650474713,1.427790599748107,4,2
9,MS,32.32861125,-90.14955625,100.7875,1.98875,0.0,0.0,26.1525,810.1066666666666,10.993125000000004,0.1379277974967307,73.50416666666666,4.758333333333334,19.88406862745098,0.0,0.0,16.945,3.055,4.663041301399168,355.4579571802465,4,3
9,MT,47.274335,-109.89637333333332,999.0666666666666,0.5583333333333333,2.6166666666666667,1.475,15.0,802.6577777777778,15.513444444444444,0.0476320756241178,52.193930905695616,9.722777777777775,28.08611111111111,0.0555555555555555,0.0886746100729151,26.48333333333333,1.67,9.798273387369132,33.94006486322127,3,1
9,NC,35.738648125,-80.265590625,244.3125,2.055625,0.0,0.0,23.2675,790.0533333333334,10.75827083333333,0.1493253044738947,75.73541666666667,5.39375,19.24375,0.0,0.0,17.362499999999997,1.5250000000000004,5.308676410376729,26.792382160844284,4,3
9,ND,47.43430875,-97.92653875,355.9,1.19375,0.0,0.0,14.96375,795.7466666666664,13.020791666666666,0.1097062499999999,69.66666666666666,10.027083333333334,29.445833333333333,0.0,0.0,23.33,2.500000000000001,10.00511255098353,352.1281190761546,3,2
9,NE,41.35558583333333,-98.80584083333332,626.6999999999999,0.8533333333333334,0.0,0.0,19.81833333333333,786.3511111111111,14.611111111111114,0.0600718680204436,66.78055555555555,9.38,29.23333333333333,0.0,0.0,27.96,2.5933333333333333,9.39846387360405,352.87087982171664,3,1
9,NH,43.204895,-71.50269750000001,104.15,1.145,0.0,0.0,16.83,791.9066666666669,13.704083333333337,0.104811320754717,74.63333333333334,4.530833333333336,19.907563025210084,0.0,0.0,25.55,1.6700000000000017,4.521041351487645,342.2861422774556,3,2
9,NJ,39.549768,-74.621762,17.520000000000003,1.81,0.0,0.0,21.254,811.216,10.225933333333334,0.1670418353576247,61.75333333333333,6.611,22.495652173913044,0.0,0.0,19.0,2.3320000000000016,5.6378753008867655,12.47111782853682,3,4
9,NM,34.932631666666666,-104.75919833333334,1413.75,0.4233333333333333,0.0,0.0,22.22833333333333,808.7933333333335,15.376527777777776,0.0276750132251807,46.48333333333333,9.340833333333334,29.14444444444445,0.0,0.0,24.07333333333333,3.516666666666667,9.406939568706118,8.213504170627516,4,1
9,NV,40.40689888888889,-117.78868444444444,1396.3333333333333,0.2166666666666666,0.1222222222222222,0.0888888888888888,17.35888888888889,800.7659259259259,21.8638425925926,0.0162207614185776,32.394444444444446,5.634730545151894,33.23888888888889,0.0,0.004074074074074,30.00333333333333,8.703333333333333,5.566739731746778,10.358023126493263,3,1
9,NY,40.74842888888889,-73.27063444444444,17.41111111111111,1.4455555555555557,0.0,0.0,20.49333333333333,804.1066666666666,8.69012962962963,0.1153114943403044,58.762962962962966,8.383148148148148,23.459224428189945,0.0,0.0,17.102222222222224,2.6522222222222225,8.02514960792406,4.962470228611551,3,2
9,OH,40.57639916666667,-82.27942,336.93333333333334,1.643333333333333,0.0,0.0,20.38583333333333,782.1244444444443,11.259333333333332,0.1324778384685231,72.09722222222223,7.291944444444442,21.847222222222225,0.0,0.0,20.366666666666667,2.5933333333333337,7.276525170627576,12.981391613820051,3,3
9,OK,35.64825333333334,-97.56322583333332,391.35833333333335,1.4325,0.0,0.0,24.151666666666667,778.0955555555557,11.729420401493927,0.1065858567403714,68.63333333333333,9.87722222222222,24.90518207282913,0.0,0.0,21.48,2.5933333333333324,9.907356454115885,355.02382638045395,4,2
9,OR,43.87892909090909,-121.71055363636364,491.9636363636364,0.7145454545454545,0.0,0.0,17.813636363636363,807.4703030303033,16.869848484848486,0.0554121711446003,53.85151515151514,4.980378787878787,19.70041088854648,0.0,0.0,26.66727272727273,6.0590909090909095,4.994246685246178,342.8935658108981,3,1
9,PA,40.6463325,-77.2816515,251.39,2.462,0.0,0.0,19.7285,809.1573333333332,10.694216666666666,0.1936267679767679,73.28333333333333,5.444,20.356960784313724,0.0,0.0,19.668,2.2219999999999995,5.41028378197157,10.24783938798305,3,4
9,RI,41.582015,-71.48680250000001,27.5,1.24,0.0,0.0,18.945,793.3533333333334,9.399291666666668,0.152469247180479,37.704166666666666,7.114791666666668,22.59881404636665,0.0,0.0,19.1675,2.9149999999999987,6.813271209598224,6.709899087399549,3,3
9,SC,33.91594166666667,-81.12377,124.18333333333334,2.075,0.0,0.0,25.043333333333333,777.068888888889,10.662249999999997,0.1635803943954173,74.31666666666666,5.675277777777779,20.052777777777774,0.0,0.0,17.223333333333333,1.856666666666668,5.59534071818038,19.00567383683409,4,4
9,SD,44.77214454545455,-99.04227727272728,442.60909090909087,1.0545454545454545,0.0,0.0,17.48,788.6327272727274,13.84533333333333,0.0861624824575081,68.10303030303031,10.12818181818182,29.69696969696969,0.0,0.0,26.72090909090909,2.776363636363637,10.08834923609385,346.6124550756052,3,2
9,TN,35.6561675,-85.29170833333333,226.63333333333333,2.0641666666666665,0.0,0.0,24.1875,785.0111111111111,11.383611111111108,0.148021672488413,70.91388888888889,4.444999999999999,18.635871354191394,0.0,0.0,19.62666666666667,1.849999999999999,4.423027404014378,12.606162970101307,4,3
9,TX,34.55218,-101.31311333333332,953.375,1.11,0.0,0.0,23.185,789.5,15.246944444444448,0.065063794636163,57.95555555555556,11.180555555555552,28.90833333333333,0.0,0.0,24.44,3.333333333333334,11.182926053538296,1.5152379347319425,4,2
9,UT,39.07813083333333,-111.60870166666666,1460.0166666666669,0.2041666666666667,0.0,0.0,20.235,785.9866666666666,17.387333333333327,0.0116748547948744,30.45555555555556,7.391111111111111,26.34722222222221,0.0,0.0,25.186666666666667,6.483333333333334,7.400501601753498,358.9590911451402,3,1
9,VA,36.73814625,-77.76369,90.1,2.35625,0.0,0.0,23.37,812.4866666666669,9.729333333333331,0.1598244234800838,75.92083333333333,6.351567796610171,20.426553672316384,0.0,0.0,17.225,1.945000000000002,6.243012028018866,31.804908700010344,4,3
9,VT,44.336085,-72.85649375,221.15,1.5125,0.0,0.0,16.30625,803.2799999999999,11.461166666666667,0.1206279778921288,73.6375,6.226666666666665,22.396638655462183,0.0,0.0,19.165,4.720000000000001,6.129335735052458,354.1804381201703,3,2
9,WA,47.10161727272728,-123.11614272727272,53.345454545454544,1.0436363636363637,0.0,0.0,16.166363636363634,804.6012121212124,9.974636363636366,0.1132056800477852,77.14181137214845,6.5621212121212125,94.90684371807968,0.0,0.0,21.51727272727273,2.380000000000001,6.430891479198138,18.183651759256463,3,2
9,WI,43.83296583333333,-89.578235,223.7333333333333,1.4833333333333334,0.0,0.0,17.7925,808.5733333333333,11.208083333333333,0.1692005071519634,73.98888888888888,7.092499999999999,24.336111111111112,0.0,0.0,20.926666666666662,2.223333333333334,7.028024393902462,355.6629001066193,3,4
9,WV,38.350971666666666,-80.85622583333334,546.5166666666667,1.1116666666666666,0.0,0.0,20.236666666666668,788.0799999999999,11.949194444444442,0.1444265310712678,76.53657448706512,3.9552777777777774,18.732407407407408,0.0,0.0,20.92333333333333,2.223333333333333,3.7401120391833818,357.6664751841723,3,3
9,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.3258333333333333,1.1083333333333334,0.75,16.268333333333334,812.0533333333333,18.143944444444443,0.0228600607978429,42.14622481761066,8.99722222222222,31.08520074696545,0.0194444444444444,0.0369962335216572,28.52,3.15,9.01892445025038,13.280268921482843,3,1
10,AK,62.606232142857145,-154.69733571428574,43.48214285714285,0.8139285714285714,2.832142857142857,0.9464285714285714,1.8689285714285715,633.0792626728111,6.068271889400921,0.1266319959849738,81.01752498091112,9.96209677419355,25.13473820727125,0.5267281105990783,0.1527736167411753,15.477142857142857,1.4242857142857142,9.165001456102267,354.7058656612402,1,3
10,AL,33.17304363636364,-87.16940272727273,155.20909090909092,2.130909090909091,0.0,0.0,19.98454545454545,746.7190615835775,11.513431085043992,0.1812278779985074,74.99413489736071,6.017302052785923,20.19648093841642,0.0,0.0,21.46636363636364,1.9690909090909088,5.956598704429241,351.5572167678095,3,4
10,AR,34.79107166666667,-92.72093666666666,181.95,2.35,0.0,0.0,16.921666666666667,709.8774193548387,11.95489247311828,0.2076418951418951,76.50537634408602,5.569892473118279,21.16464498355994,0.0,0.0,20.55666666666667,1.856666666666667,5.438178854336889,2.9209854578800787,3,4
10,AZ,33.42443636363637,-111.53054545454546,987.4545454545456,0.4281818181818183,0.0818181818181818,0.0636363636363636,19.32272727272728,726.9607038123169,15.912199413489738,0.030769592065422,35.756500488758554,6.861741484322129,37.240469208211145,0.0,0.0026973026973026,23.938181818181818,4.239999999999999,6.8565775345726445,8.21620296466881,3,1
10,CA,37.33215181818181,-119.78043818181818,126.14545454545454,0.4190909090909091,0.0,0.0,20.863636363636363,727.0058651026391,15.272236606823553,0.0252311777517893,31.67448680351906,5.465395894428152,118.830488918802,0.0,0.0,22.37818181818182,3.680000000000001,5.529556931761194,339.8312346484743,3,1
10,CO,38.61474375,-105.64304,1675.6,0.4425,2.4625,1.9,9.38,717.4709677419356,17.928951612903226,0.0302737694329919,48.11491935483871,8.358467741935483,27.25177025963808,0.1211890243902438,0.0859128106370753,28.6075,4.445,8.363795709486583,6.16867863708876,2,1
10,CT,41.54627888888889,-72.89580666666666,27.48888888888889,2.1933333333333334,0.2222222222222222,0.2222222222222222,13.716666666666669,715.51541218638,9.48201474487863,0.2029969718145818,66.06451612903226,7.810496255500191,23.746201013063185,0.0035842293906809,0.0071684587813619,18.21,2.22,6.922718654599649,5.115230600577831,3,4
10,DE,39.428245,-75.544865,21.425,1.59,0.0,0.0,16.515,717.8016129032255,10.076115811739816,0.1664767345488988,56.12903225806452,7.733130081300816,24.03347790729195,0.0,0.0,17.6425,2.362499999999998,7.152521387958977,7.789743568626591,3,4
10,FL,28.50767,-82.04724545454546,5.736363636363636,1.31,0.0,0.0,25.66727272727273,732.8234604105571,9.28841642228739,0.1072679928766884,74.95307917888563,6.746041055718475,22.351882316477123,0.0,0.0,15.71,2.419999999999999,6.732635045348402,25.210007530188136,4,2
10,GA,32.24952555555555,-83.24504999999999,99.53333333333332,1.8344444444444443,0.0,0.0,21.21444444444445,737.6623655913977,12.84836815572457,0.127830178356494,67.34408602150538,4.535141475070665,50.70719832735961,0.0,0.0,22.09777777777778,1.9755555555555564,4.254369534680866,347.64075141066536,3,3
10,HI,21.008205789473685,-157.17392736842103,33.67894736842105,1.4915789473684211,0.0,0.0,26.28,765.0852292020373,8.010258035243837,0.1551977650273408,72.02600176680885,9.26221789722142,24.218081494057724,0.0,0.0,12.487894736842104,4.094210526315789,9.4769289522531,38.35982136144702,4,3
10,IA,42.11313416666667,-93.2095225,326.9583333333333,1.778333333333333,0.3416666666666667,0.2833333333333333,9.605,710.956989247312,11.269301075268814,0.1496239033028023,71.1774193548387,9.772043010752688,28.18010752688172,0.0108845350748589,0.0114309056956115,22.96,1.846666666666667,9.708766903606104,349.260071327927,2,3
10,ID,43.2433925,-114.4059675,1107.65,0.47375,0.5375,0.3,9.23625,714.2129032258065,14.34157258064516,0.0369086557638611,52.86693548387096,8.39475806451613,25.298387096774192,0.0165289256198347,0.0181647679911086,24.450000000000003,3.3399999999999994,5.882012772970746,5.176273956007606,2,1
10,IL,40.407341,-89.932896,175.81,1.897,1.09,0.76,12.489,715.6116129032258,11.304379753474956,0.1661780138419442,57.10322580645161,7.318870967741935,25.32821138211382,0.0032258064516128,0.0359192521338571,21.338,1.884,7.044570846450522,2.204043019882704,2,4
10,IN,40.80697555555556,-86.24168,239.9777777777778,1.51,0.0222222222222222,0.0222222222222222,12.77111111111111,722.36917562724,10.275865874363326,0.1783304939722418,65.71084302240872,8.939729580091502,26.782410450760057,0.0,0.0007226738934056,20.30333333333333,1.1100000000000003,8.761234574692411,3.194498799506448,2,4
10,KS,38.57959571428572,-98.03736714285716,455.9142857142857,1.9014285714285712,0.4714285714285714,0.4714285714285714,12.547142857142855,734.9788018433177,13.466391705069125,0.113245734213476,64.17972350230414,9.746793080003023,49.94930875576036,0.0186468583681126,0.0156237701692246,24.92,2.3799999999999994,9.738712198386066,354.3059195560507,2,2
10,KY,38.19657545454545,-84.89639727272727,249.6636363636364,1.517272727272727,0.0,0.0,15.737272727272728,734.5806451612905,11.044486803519064,0.1580584804722735,72.69851941921178,6.527859237536657,21.991202346041053,0.0,0.0,19.145454545454545,2.22,6.416097698673768,3.261319104535005,3,3
10,LA,30.0162425,-91.08081375,3.6625,2.88375,0.0,0.0,23.39625,710.6354838709677,9.646653225806451,0.1994081581581581,77.06854838709677,7.501216233936532,22.56448280458544,0.0,0.0,18.055,2.78,7.429956428481682,5.31738840841075,4,4
10,MA,42.187749,-71.344793,128.3,1.817,1.05,1.05,12.305,714.9922580645162,8.412585112636444,0.188890750886239,60.05288207297726,9.57260179799048,25.687550686921263,0.0,0.0338709677419354,18.0,1.884,9.080254086938371,15.721305653469985,2,4
10,MD,38.667402,-75.90363199999999,24.73,2.565,0.0,0.0,16.783,716.2541935483872,10.419421560518334,0.1809797720797721,60.40645161290322,6.629525616698291,23.260343296833383,0.0,0.0,17.778,2.006,6.717104867223351,5.598976332033431,3,4
10,ME,44.358070000000005,-69.56522777777778,61.21111111111112,2.063333333333333,0.0,0.0,9.635555555555555,707.9863799283154,9.443198924731185,0.1802555723143958,69.27551942186089,6.983960573476705,22.959868382396145,0.0,0.0,18.273333333333333,1.9144444444444444,7.081585429089966,348.0042069318434,2,4
10,MI,44.60176333333333,-84.2602625,268.5,1.45,0.8500000000000001,0.6166666666666667,9.223333333333333,707.4430107526881,9.21271505376344,0.1761715876715876,76.73387096774194,7.651881720430109,25.269566367001588,0.0028735632183908,0.0306042236114493,22.223333333333333,1.4833333333333325,7.5680266314608975,0.2873403846166411,2,4
10,MN,46.32935166666667,-93.5594475,310.6166666666667,1.225833333333333,2.2666666666666666,1.7000000000000002,6.829166666666667,704.7698924731184,8.927553763440859,0.1201097968545215,73.18010752688173,8.331145642101584,26.865635107963985,0.1545381903117473,0.0851885460778382,23.33333333333333,1.663333333333333,8.133615945948161,345.9759338451986,2,2
